hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
3938.0,0.0,0.023703704288980353,0.023703704288980353,4.078327379519176,468.68,197.53,4.054623675230196,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3439760725401942,1900.3210241068882,5410315.900941426,0.0,24944.044113575972
3939.0,0.0,0.15927064494992305,0.15927064494992305,6.133073264809981,468.68,199.12,5.973802619860058,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3439760725401942,2799.801811876012,5413115.702753302,0.0,24369.50137611263
3940.0,0.0,0.0,0.0,5.432334699420391,468.68,199.0,5.432334699420391,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3439760725401942,2546.026626924349,5415661.729380226,0.0,23472.662437068808
3941.0,0.011459736382045838,0.13178123153304439,0.14324096791509022,5.270200968685654,468.68,215.21987,5.1269600007705645,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3439760725401942,2402.9036131611483,5418064.632993387,0.0,22983.494045351377
3942.0,0.8494021823696742,0.606158592503916,1.4555607748735904,5.068618641649693,548.5799999999999,227.87936,0.783760731287702,0.0,0.0,0.0,0.7600000000000001,0.0,2.0692971354884007,0.1,0.1847993698103172,429.95546196980746,5418494.588455357,-8.881784197001252e-16,21631.595783312147
3943.0,1.6759144799978078,0.6124889745127795,2.288403454510587,4.351706151790916,532.76,229.50988,2.063302697280329,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18479936981031717,1099.245145003068,5419593.83360036,0.0,22795.924084664974
3944.0,2.0158925298970654,0.5904508420806454,2.6063433719777107,4.4996383878688455,532.76,222.47,1.8932950158911348,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18479936981031714,1008.6718526661609,5420602.505453026,0.0,24495.737054542824
3945.0,2.9673461061718083,0.0,2.9673461061718083,4.717394639373998,532.76,216.97,1.7500485332021896,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18479936981031758,932.3558565487984,5421534.861309575,0.0,24814.3521804933
3946.0,3.4611644273021325,0.10516042022569944,3.5663248475278317,5.744636086696023,532.76,206.60577,2.178311239168191,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18479936981031758,1160.5170957792454,5422695.378405354,0.0,24408.389978189884
3947.0,3.5030228461264863,0.19403582562719196,3.697058671753678,4.0455850445991866,532.76,199.05951,0.34852637284550836,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18479936981031758,185.68091039717302,5422881.059315751,0.0,24584.10094175409
3948.0,3.6725578252667277,0.27083748808091734,3.943395313347645,3.5627342260419534,532.76,198.59309,0.0,1.1102230246251565e-16,0.0,0.38066108730569137,0.0,0.0,0.0,0.46162803294040683,0.18479936981031758,-2.2048262104945592e-14,5422881.059315751,0.0,24444.417874440976
3949.0,2.6469061070486584,0.27536795598515784,2.922274063033816,3.5687830108024787,532.76,209.09347,0.6465089477686625,0.0,0.0,0.0,0.0,0.0,0.0,0.46162803294040683,0.18479936981031758,344.4341070132326,5423225.493422764,0.0,24434.352782764014
3950.0,2.310677481903486,0.502406940311577,2.813084422215063,3.8504459882977042,532.76,201.45,0.8713390204052156,0.0,0.0,0.0,0.1660225456774258,0.0,0.0,0.2868674585431165,0.18479936981031758,464.21457651108267,5423689.707999275,0.0,23751.796954117824
3951.0,2.6163367710616834,0.3118669857265873,2.9282037567882706,3.0982927524168753,532.76,204.23,0.1700889956286047,0.0,0.0,0.0,0.0,0.0,0.0,0.2868674585431165,0.18479936981031758,90.61661331109543,5423780.324612586,0.0,22707.132529696748
3952.0,1.8558158500793516,0.6650954558956104,2.5209113059749617,1.847114773498144,532.76,213.34263,0.0,0.028393857259045863,0.0,0.6454026752177723,0.0,0.0,0.0,0.9,0.18479936981031758,-6.057620183489436,5423774.266992402,-4.440892098500626e-16,21991.80493378636
