hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
5918.0,2.572512255817422,0.0,2.572512255817422,5.237195643122738,532.76,343.94236,2.664683387305316,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1419.63672142078,8147372.752961197,0.0,70692.9530606794
5919.0,2.078410940816392,0.0,2.078410940816392,5.561857590566171,532.76,360.51,3.4834466497497787,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1855.8410371206921,8149228.593998318,0.0,70759.42304403715
5920.0,1.3006508533334775,0.0,1.3006508533334775,4.606412588487577,532.76,386.26,3.305761735154099,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1761.1776220206978,8150989.771620338,0.0,70874.96449671863
5921.0,0.657857514155656,0.0,0.657857514155656,4.43283876481806,532.76,455.46848,3.774981250662404,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2011.1590111029025,8153000.930631441,0.0,70490.05222411007
5922.0,0.1471415719937206,0.0,0.1471415719937206,4.454403997457678,548.5799999999999,509.93107,4.307262425463958,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2362.8780213610175,8155363.808652802,0.0,70076.16193214725
5923.0,0.0,0.0,0.0,6.40421661662641,548.5799999999999,509.93292,6.40421661662641,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3513.2251515489156,8158877.033804351,0.0,70040.1087690786
5924.0,0.0,0.0009876543453741823,0.0009876543453741823,6.861425847595882,548.5799999999999,445.0,6.860438193250507,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3763.499184053363,8162640.532988405,0.0,69680.13709148808
5925.0,0.0,0.004938271726870912,0.004938271726870912,4.668083894014687,548.5799999999999,409.67,3.9031456222878163,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,2141.18762547465,8164781.720613879,0.0,69190.42681922241
5926.0,0.0,0.002962963036122547,0.002962963036122547,4.568410440728188,468.68,393.61,5.40755274084996,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2534.411818581559,8167316.132432461,0.0,69047.2856331546
5927.0,0.0,0.0,0.0,5.343049376493139,468.68,391.22,5.343049376493139,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2504.180381774804,8169820.312814236,0.0,66533.30853216497
5928.0,0.0,0.0,0.0,5.375923206732678,468.68,367.0,5.375923206732678,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2519.5876885314715,8172339.900502767,0.0,64872.549816443505
5929.0,0.0,0.0,0.0,5.748712441647991,468.68,355.0,5.748712441647991,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2694.3065471515806,8175034.207049919,0.0,63341.358154468464
5930.0,0.0,0.0,0.0,8.058296258958832,468.68,317.0,8.058296258958832,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3776.7622906488255,8178810.969340568,0.0,62606.96745098853
5931.0,0.0,0.0,0.0,6.3435972736633515,468.68,300.0,6.3435972736633515,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2973.1171702205397,8181784.086510789,0.0,62012.26690692714
5932.0,0.0,0.0,0.0,7.422253391484271,468.68,367.52395,7.422253391484271,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3478.6617195208482,8185262.748230309,0.0,62459.73111114545
5933.0,0.0,0.0,0.0,7.1511100396678415,468.68,459.9,7.1511100396678415,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3351.582253391524,8188614.330483701,0.0,62630.28612406128
5934.0,0.2746066564708327,0.0,0.2746066564708327,7.622652260625151,548.5799999999999,506.5,6.588045604154319,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,3614.0700575269757,8192228.400541228,0.0,62123.38435452055
5935.0,0.4163747715583459,0.0,0.4163747715583459,9.229262092087268,532.76,519.93467,8.812887320528922,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4695.153848884988,8196923.554390113,0.0,61785.208235062
5936.0,0.5834726611062211,0.0,0.5834726611062211,9.550899647154264,532.76,489.59066,8.967426986048043,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4777.486401086955,8201701.0407912,0.0,60427.85392382601
5937.0,1.4608523100489714,0.0,1.4608523100489714,6.750443796709459,532.76,470.0,5.289591486660488,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2818.082760433241,8204519.123551633,0.0,60865.839842085654
5938.0,1.1669301176224243,0.0,1.1669301176224243,9.264239847466394,532.76,471.76946,8.09730972984397,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4313.922731671673,8208833.046283305,0.0,60029.28648882179
5939.0,2.07633468560818,0.0,2.07633468560818,7.228166297746843,532.76,457.97684,5.151831612138663,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2744.689809682994,8211577.7360929875,0.0,57235.61855916586
5940.0,2.8761913015365748,0.0,2.8761913015365748,7.403712551228744,532.76,448.32013,4.527521249692169,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2412.0822209860003,8213989.818313973,0.0,56308.5255126066
5941.0,2.665214986438667,0.0,2.665214986438667,5.061649389644666,532.76,454.07141,2.396434403205999,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1276.724392652028,8215266.542706625,0.0,54358.90699490947
5942.0,2.323136305128632,0.0,2.323136305128632,5.753840759164012,532.76,487.57934,3.43070445403538,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1827.742104931889,8217094.284811556,0.0,54770.99239782101
5943.0,1.8897084565499538,0.0,1.8897084565499538,5.392360121852448,532.76,503.9744,3.502651665302494,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1866.0727012065568,8218960.357512763,0.0,53303.23805956157
5944.0,1.1775413046420422,0.0,1.1775413046420422,4.535536610488648,532.76,520.32,3.3579953058466057,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1789.0055791428376,8220749.363091906,0.0,53499.54084879482
5945.0,0.7257015905513082,0.02962963036122545,0.7553312209125337,4.276753818843845,532.76,571.1,3.521422597931312,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1876.0731032738856,8222625.43619518,0.0,53061.48509324207
5946.0,0.01925601090514867,0.024691358634354538,0.043947369539503206,4.1944377479216195,548.5799999999999,631.0,4.150490378382116,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2276.876011772861,8224902.312206953,0.0,52999.08243256734
5947.0,0.0,0.01728395104404818,0.01728395104404818,5.1366017225917355,548.5799999999999,575.66,5.119317771547688,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2808.35534311563,8227710.667550068,0.0,52179.24223338912
5948.0,0.0,0.0,0.0,7.109952004204814,548.5799999999999,520.2,7.109952004204814,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3900.377470466676,8231611.045020535,0.0,51770.48665965941
5949.0,0.0,1.2965727499263875,1.2965727499263875,5.09439172456083,548.5799999999999,493.7,3.7978189746344424,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2083.407533104962,8233694.452553639,0.0,51510.114325591596
5950.0,0.0,4.123154952833916,4.123154952833916,4.674264174102415,468.68,459.28,1.3932144844263936,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,652.9717645609621,8234347.4243182,0.0,51576.06472762775
5951.0,0.0,4.384643667162644,4.384643667162644,5.799206644894731,468.68,522.18,1.4145629777320874,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,662.9773764034748,8235010.401694603,0.0,53825.32272695792
5952.0,0.0,3.0093770000901285,3.0093770000901285,5.68612066887255,468.68,479.5,2.6767436687824215,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1254.5362226849454,8236264.937917288,0.0,54672.35941185723
5953.0,0.0,2.3993969674573403,2.3993969674573403,6.5839707203760005,468.68,461.15,4.18457375291866,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1961.2260265179177,8238226.163943807,0.0,55563.92165041003
5954.0,0.0,1.501952546011742,1.501952546011742,9.022814438185863,468.68,450.5,7.520861892174121,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3524.877551624167,8241751.041495431,0.0,55879.74899051108
5955.0,0.0,1.0927994787509916,1.0927994787509916,8.363365403582682,468.68,446.77,7.27056592483169,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3407.5688376501166,8245158.610333081,0.0,55897.396591830366
5956.0,0.0,0.76009343344942,0.76009343344942,8.314054658219543,468.68,469.99,7.5539612247701236,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3540.3905468252615,8248699.000879907,0.0,55917.723117769754
5957.0,0.0,1.409609634151486,1.409609634151486,8.896447434747554,468.68,551.4,7.486837800596067,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3508.931140383365,8252207.932020291,0.0,55637.08211964393
5958.0,0.0,1.5310282784380262,1.5310282784380262,8.499857546733487,548.5799999999999,566.28,6.968829268295461,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3822.9603600015234,8256030.8923802925,0.0,55379.02263686623
5959.0,0.20497283577918368,1.8158156993769086,2.0207885351560924,9.079357426196955,532.76,571.14,7.058568891040863,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3760.52316239093,8259791.415542684,0.0,55729.53626646922
5960.0,0.4961401445644644,1.5503081514280408,2.046448295992505,11.463762081135318,532.76,566.28,9.417313785142813,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5017.168092172685,8264808.583634856,0.0,55770.52451401248
5961.0,0.825418592661247,1.9031282581803377,2.7285468508415844,6.979508645814534,532.76,539.94961,4.25096179497295,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2264.7424058897886,8267073.326040746,0.0,54559.43494714638
5962.0,1.6763552285248289,2.120169333803714,3.796524562328543,7.33599246093728,532.76,543.96548,3.5394678986087373,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1885.6869176627908,8268959.012958408,0.0,55790.336099661654
5963.0,1.5657878642462455,2.7783990694348706,4.344186933681116,7.646321418396702,532.76,531.86,3.3021344847155856,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1759.2451680770753,8270718.258126485,0.0,56674.978042992974
5964.0,1.911303035907784,2.271561361473767,4.182864397381551,5.404589186700701,532.76,523.08596,1.2217247893191496,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,650.8860987576702,8271369.144225243,0.0,56859.691782194546
5965.0,1.6281818580162648,1.473341912806392,3.1015237708226566,5.4427228297796395,532.76,527.34516,2.341199058956983,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1247.2972106499221,8272616.441435892,0.0,57059.742002573956
5966.0,1.3273849812283405,1.406454092408097,2.7338390736364375,5.011155186394099,532.76,541.63,2.2773161127576613,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1213.2629322327716,8273829.704368125,0.0,57407.729033676056
5967.0,1.325317280485741,0.91014434192962,2.235461622415361,5.53003572289451,532.76,554.84024,3.2945741004791493,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1755.2172977712717,8275584.921665896,0.0,56607.80084363554
5968.0,0.9529317646038212,0.819936277697785,1.772868042301606,4.93515089087915,532.76,581.87,3.162282848577544,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1684.7378104081724,8277269.6594763035,0.0,55227.63201229725
5969.0,0.30674753282036166,0.9105652912147956,1.2173128240351572,4.827324727696367,532.76,700.0,3.61001190366121,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1923.2699417945462,8279192.929418098,0.0,53853.00554143195
5970.0,0.23251228014857445,0.41260143828038787,0.6451137184289624,4.570514365863947,548.5799999999999,730.0,3.925400647434985,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2153.3962871698836,8281346.325705268,0.0,53637.083664007405
5971.0,0.0,0.48168577112430583,0.48168577112430583,5.346073768873401,548.5799999999999,700.0,4.864387997749096,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2668.5059678051985,8284014.831673074,0.0,53286.9190404051
5972.0,0.0,0.8083722759559614,0.8083722759559614,7.44907843695946,548.5799999999999,581.87,5.8807061610034985,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,3226.037785803299,8287240.869458877,0.0,51266.209017540714
5973.0,0.0,0.36005302988378274,0.36005302988378274,4.458480352409646,548.5799999999999,546.19109,4.098427322525863,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2248.315260591238,8289489.184719468,0.0,49501.25747868713
5974.0,0.0,0.47206115267701454,0.47206115267701454,5.147778824868281,468.68,535.57,4.675717672191266,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2191.4153586026027,8291680.600078071,-8.881784197001252e-16,47904.643646627876
5975.0,0.0,0.3342998448222549,0.3342998448222549,5.137653685155788,468.68,449.62,5.6454591034914285,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2645.913772624363,8294326.5138506945,0.0,47073.485981347745
5976.0,0.0,0.76542327094768,0.76542327094768,5.12516162966461,468.68,430.96,4.35973835871693,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2043.3221739634507,8296369.836024658,8.881784197001252e-16,44842.804306516424
5977.0,0.0,0.6669406075785179,0.6669406075785179,5.268097043549895,468.68,429.48,4.601156435971378,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2156.4699984110653,8298526.306023069,0.0,43838.56491324373
5978.0,0.0,0.07304257934669917,0.07304257934669917,6.680488285955034,468.68,423.29,6.607445706608335,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3096.7776537731943,8301623.083676842,0.0,42749.192457855715
5979.0,0.0,0.06764091920224344,0.06764091920224344,7.11100396677652,468.68,420.0,7.043363047574277,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3301.083393137112,8304924.167069979,0.0,41582.95469360713
5980.0,0.0,0.018923458629053952,0.018923458629053952,7.078261631856532,468.68,431.29,7.059338173227478,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3308.5706150282545,8308232.737685007,0.0,40031.957096144455
5981.0,0.0,0.0,0.0,6.597251747792132,468.68,484.68361,6.597251747792132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3091.9999491552167,8311324.737634162,0.0,38472.302220484205
5982.0,0.3526347915059088,0.03061728470659963,0.38325207621250845,8.045935698787202,548.5799999999999,519.9,7.6626836225746935,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4203.594981672025,8315528.332615835,0.0,36568.92536427024
5983.0,0.9526374117871218,0.019259259734796544,0.9718966715219184,8.179403449561573,532.76,524.76965,7.2075067780396544,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3839.871311068406,8319368.203926903,0.0,33454.202500311665
5984.0,1.400302785011257,0.03753081574150163,1.4378336007527586,8.222533914833157,532.76,501.0438,6.784700314080398,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3614.6169393294726,8322982.820866233,0.0,31319.655480772588
5985.0,2.0126544901550645,0.0,2.0126544901550645,6.971355935918251,532.76,465.1,4.958701445763187,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2641.7977822447956,8325624.618648478,0.0,28519.29185729186
5986.0,2.1961497696735974,0.0,2.1961497696735974,7.0514365863813415,532.76,449.99,4.8552868167077445,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2586.702604469218,8328211.321252947,8.881784197001252e-16,27577.9368645217
5987.0,3.0386456507709614,0.03851847008687581,3.0771641208578373,6.495605864693251,532.76,450.22,3.4184417438354133,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1821.2090234457548,8330032.530276393,0.0,26331.930066390152
5988.0,3.090539495697846,0.01580242014326964,3.106341915841116,5.097547612264468,532.76,440.09321,1.9912056964233522,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1060.8347468265051,8331093.365023219,0.0,25354.410299127103
5989.0,2.899654829326524,0.0,2.899654829326524,4.801683140108607,532.76,443.89162,1.9020283107820832,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1013.3246028522626,8332106.689626072,0.0,25228.028555928337
5990.0,2.600785711641089,0.0,2.600785711641089,3.7619496372915777,532.76,458.9,1.1611639256504889,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,618.6216930295544,8332725.311319102,0.0,25068.766927473953
5991.0,2.1035054506191964,0.0,2.1035054506191964,2.5466698809964745,532.76,466.91,0.44316443037727815,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,236.1002819277987,8332961.411601029,0.0,25610.896295242368
5992.0,1.2621599354206041,0.0,1.2621599354206041,2.419382410309833,532.76,522.14082,1.1572224748892288,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,616.5218457219855,8333577.933446751,0.0,27766.129212408872
5993.0,0.554265241440134,0.4065535252978497,0.9608187667379837,2.513796050756935,532.76,575.24883,1.552977284018951,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,827.3641778339363,8334405.297624585,0.0,29018.639881638148
5994.0,0.0,0.8931514438019482,0.8931514438019482,2.4017620372988064,548.5799999999999,632.0,1.5086105934968583,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,827.5935993805065,8335232.891223966,0.0,30274.020472550033
5995.0,0.0,0.8083139037038494,0.8083139037038494,3.145631067959976,548.5799999999999,600.0,2.3373171642561266,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1282.2054499676258,8336515.096673934,0.0,32935.4496181592
5996.0,0.0,0.5378386407207039,0.5378386407207039,2.811764448048555,548.5799999999999,546.26588,2.273925807327851,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1247.4302193839123,8337762.526893318,0.0,33673.89811837236
5997.0,0.0,0.1352695870522374,0.1352695870522374,2.690525762126263,548.5799999999999,486.22,1.7952561750740255,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,984.8416325221087,8338747.368525839,0.0,36331.78310827168
5998.0,0.0,0.2635972593963007,0.2635972593963007,2.460408950449483,468.68,446.29,3.0389169542110768,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,1424.2795980996475,8340171.6481239395,0.0,38839.478710753305
5999.0,0.0,0.4852601534313986,0.4852601534313986,2.6422669793310063,468.68,478.3,2.157006825899608,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1010.9459591626282,8341182.594083102,0.0,40177.82283637466
6000.0,0.0,0.5730700712095198,0.5730700712095198,2.6350347366830524,468.68,470.37,2.061964665473533,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,966.4015994141354,8342148.995682516,0.0,42047.738888344466
6001.0,0.0,0.8810772394183524,0.8810772394183524,2.876460145959755,468.68,461.81,1.9953829065414026,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,935.1960606378245,8343084.191743154,0.0,43650.4789293381
6002.0,0.0,0.8674204998752062,0.8674204998752062,4.880711828003819,468.68,458.22,4.013291328128613,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1880.9493796673182,8344965.141122822,0.0,45928.21133299196
6003.0,0.0,0.34417082987416414,0.34417082987416414,2.6535755769347547,468.68,461.81,2.3094047470605905,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1082.3718168523576,8346047.512939674,0.0,47705.08992027531
6004.0,0.0,0.030123408151195276,0.030123408151195276,3.2780468561664655,468.68,462.34,3.2479234480152703,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1522.236761615797,8347569.749701289,0.0,50622.40098289907
6005.0,0.0,0.0,0.0,2.5961121216753344,468.68,500.91,2.5961121216753344,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1216.7458291867958,8348786.495530476,0.0,53583.819362640854
6006.0,0.11731464438800847,0.0,0.11731464438800847,2.9678493940265946,548.5799999999999,535.93,2.0905347496385858,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1146.8255529567352,8349933.321083433,0.0,56573.15154011761
6007.0,0.7300667437973296,0.0,0.7300667437973296,3.536961143130818,532.76,691.14,2.8068943993334887,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1495.4010601889095,8351428.722143622,0.0,60233.47807801264
6008.0,0.9520064050269497,0.030035969796745055,0.9820423748236947,3.507243200598743,532.76,630.0,2.5252008257750482,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1345.3259919399147,8352774.048135562,0.0,63687.71183511389
6009.0,1.5598960992384963,0.0,1.5598960992384963,5.1622433101756675,532.76,500.91,3.6023472109371713,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1919.1865000988873,8354693.23463566,0.0,66718.12231069173
6010.0,2.6227569892019096,0.3463723120296267,2.9691293012315363,5.824848232482489,532.76,500.91,2.8557189312509523,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1521.4128178132573,8356214.647453474,0.0,68484.86748405544
6011.0,3.140752321735634,0.05125168350973,3.192004005245364,4.855070240416059,532.76,477.43,1.663066235170695,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,886.0151674495395,8357100.6626209235,0.0,70179.4449640441
6012.0,2.9926608185858052,0.19333598042575734,3.1859967990115625,5.304915733414201,532.76,471.24,2.1189189344026382,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1128.8752514923494,8358229.537872416,0.0,72003.49838391725
6013.0,2.570447795274064,0.3138074130601598,2.884255208334224,4.581822963467696,532.76,475.1089,1.6975677551334716,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,904.3961972249083,8359133.934069641,0.0,72687.27106409977
6014.0,1.7785641133786183,0.016296296698674,1.7948604100772922,4.059918034583197,532.76,479.753,2.2650576245059053,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1206.732100031766,8360340.666169672,0.0,72773.0230103438
6015.0,0.7083487772888888,0.0,0.7083487772888888,4.736987442197407,532.76,487.12,4.028638664908518,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2146.2975351166624,8362486.963704789,0.0,73164.43327797853
6016.0,0.44829016181920306,0.0,0.44829016181920306,3.9335510311410573,532.76,499.63,3.4852608693218543,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1856.8075807399111,8364343.771285529,0.0,72050.34238683383
6017.0,0.27401044014446563,0.0,0.27401044014446563,4.308444191195957,532.76,513.64,4.034433751051491,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2149.3849252101923,8366493.156210739,0.0,70119.12724531643
6018.0,0.01721192816293868,0.0,0.01721192816293868,5.194065177847328,548.5799999999999,558.15975,5.176853249684389,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2839.918155711862,8369333.074366451,0.0,68925.06121202795
6019.0,0.0,0.0,0.0,4.6793924916146095,548.5799999999999,535.93,4.6793924916146095,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2567.021133049942,8371900.095499502,0.0,68903.60405975225
6020.0,0.0,0.024197531461667456,0.024197531461667456,7.24565517543832,548.5799999999999,499.63,7.2214576439766525,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3961.5472343327115,8375861.642733835,0.0,69298.88158006876
6021.0,0.0,0.03456790208809636,0.03456790208809636,5.226939008086868,548.5799999999999,486.4,5.192371105998771,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2848.4309413288056,8378710.073675163,0.0,68966.01379783993
6022.0,0.0,0.47283085988355433,0.47283085988355433,5.614192728309569,468.68,477.1,5.983467131583909,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2804.3313752307467,8381514.405050394,0.0,68255.86437645879
6023.0,0.0,0.7581793669335808,0.7581793669335808,6.2481316706483705,468.68,412.0,5.48995230371479,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2573.030845705048,8384087.4358961,0.0,67234.7837348744
6024.0,0.0,1.114642078509129,1.114642078509129,6.57371408534013,468.68,408.99753,5.4590720068310015,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2558.557868161554,8386645.993764261,0.0,66138.46363322544
6025.0,0.0,1.2292657576557613,1.2292657576557613,7.915360845073547,468.68,400.0,6.686095087417786,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3133.639045570968,8389779.63280983,0.0,65852.3133862982
6026.0,0.0,0.6704379456599892,0.6704379456599892,9.094742378752674,468.68,393.59,8.424304433092685,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3948.3030017018796,8393727.935811533,0.0,66339.66097582266
6027.0,0.0,1.3087503795951485,1.3087503795951485,8.612023055511164,468.68,404.96,7.303272675916016,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3422.8978377483186,8397150.833649281,0.0,66281.29669567812
6028.0,0.0,0.8444318193986518,0.8444318193986518,10.59457800959989,468.68,409.8,9.750146190201237,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4569.698516423516,8401720.532165704,0.0,67146.96548988856
6029.0,0.0,0.7831634064272543,0.7831634064272543,8.147581581889913,468.68,439.56,7.364418175462658,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3451.5555104758387,8405172.08767618,0.0,66488.64864843125
6030.0,0.03852651678342342,0.37854646120027136,0.4170729779836948,9.137872844024256,548.5799999999999,486.66,7.960799866040562,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,4367.135590512531,8409539.223266693,0.0,67845.28907026284
6031.0,0.9692468170608504,0.0,0.9692468170608504,9.295009752566349,532.76,538.0,8.325762935505498,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4435.633461519909,8413974.856728213,0.0,67517.67474802128
6032.0,1.7303462269415308,0.01876543256210944,1.7491116595036402,10.132371956433945,532.76,483.06,8.383260296930304,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4466.265755792589,8418441.122484006,0.0,69181.03032712956
6033.0,2.305031705165076,0.0,2.305031705165076,8.827675381884385,532.76,441.88,6.522643676719309,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3475.003645208979,8421916.126129216,0.0,70575.36119061855
6034.0,2.6957379663174175,0.0,2.6957379663174175,9.419404326196105,532.76,421.83557,6.723666359878687,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3582.1004898889696,8425498.226619104,0.0,70898.20157936816
6035.0,3.348175952336511,0.0,3.348175952336511,8.446470446426035,532.76,399.32715,5.098294494089524,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2716.167374671135,8428214.393993774,0.0,71993.23947304116
6036.0,3.3281677421279494,0.025185136424324364,3.3533528785522737,6.761752394309381,532.76,391.15072,3.4083995157571074,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1815.8589260147564,8430030.25291979,0.0,73106.15489081472
6037.0,3.350511551293344,0.37719967742636706,3.727711228719711,5.220758728002967,532.76,400.56036,1.4930474992832563,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,795.4359857181477,8430825.688905507,0.0,73726.58401676273
6038.0,2.7219450371000944,0.8757068048299359,3.5976518419300305,6.638541278570881,532.76,414.6111,3.0408894366408505,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1620.0642562647795,8432445.753161771,0.0,75888.27272990227
