hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
4136.0,1.8819419604769612,0.0,1.8819419604769612,4.3681430669068595,532.76,419.96389,2.486201106429898,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1324.5485014615924,5587141.255774433,0.0,16009.119633512479
4137.0,2.5638879183188745,0.0,2.5638879183188745,5.442591334460088,532.76,399.75828,2.8787034161412137,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1533.658031983393,5588674.913806416,0.0,14893.75259226812
4138.0,3.122848339076115,0.0,3.122848339076115,4.064125884854715,532.76,407.22654,0.9412775457785995,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,-0.0,501.4750252890066,5589176.388831705,0.0,13585.399492172264
4139.0,3.1756070234102545,0.0,3.1756070234102545,4.824168839988901,532.76,371.84269,1.6485618165786464,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,878.2877934004397,5590054.676625106,0.0,13001.632633403016
4140.0,3.2120915811059807,0.0,3.2120915811059807,2.831225755552413,532.76,369.18609,0.0,0.0,0.0,0.3808658255535678,0.0,0.0,0.0,0.4618225342758894,-0.0,0.0,5590054.676625106,0.0,11481.007785009673
4141.0,2.6348239826326707,0.0,2.6348239826326707,1.6046374016497347,532.76,394.80981,0.0,0.5689471433786091,0.0,0.461239437604327,0.0,-1.0563492146766474e-16,-5.012377023640691e-17,0.9,-0.0,-224.6259135773514,5589830.050711528,0.0,10948.422129689554
4142.0,1.0048318738895465,0.0,1.0048318738895465,1.9766376646439219,532.76,380.72004,0.9718057907543753,0.0,0.0,0.0,0.0,-2.6408730366916184e-17,-1.2530942559101727e-17,0.9,0.0,517.739253082301,5590347.789964611,0.0,10334.092072994565
4143.0,0.5933207349264786,0.0,0.5933207349264786,2.0792040149911335,532.76,386.11623,1.4858832800646549,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,791.6191762872455,5591139.409140898,0.0,9756.186072515997
4144.0,1.1601143941794039,0.0,1.1601143941794039,1.2143592890505994,532.76,377.1361,0.0542448948711956,0.0,0.0,0.0,0.0,9.243055628420664e-17,4.385829895685604e-17,0.9,0.0,28.899510191578166,5591168.30865109,0.0,8632.990061003196
4145.0,0.8710202741430016,0.0,0.8710202741430016,1.5346818908991362,532.76,406.84885,0.6636616167561347,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.9,-0.0,353.5723629429983,5591521.881014032,-2.220446049250313e-16,8394.359704397892
4146.0,0.6773690202650534,0.0,0.6773690202650534,1.3725481601643992,548.5799999999999,437.89518,0.0,0.0,0.0,0.0,0.6951791398993458,0.0,0.0,0.16823248431647822,-0.0,0.0,5591521.881014032,0.0,7801.284218858427
4147.0,0.36373661677095415,0.02123456842554491,0.38497118519649903,1.4402682504520345,548.5799999999999,438.46123,1.0552970652555356,0.0,0.0,0.0,-0.0,0.0,0.0,0.16823248431647822,0.0,578.9148640578816,5592100.79587809,0.0,8148.338221011136
4148.0,0.0,0.4001827288242391,0.4001827288242391,1.9909706546279327,548.5799999999999,399.30457,1.5907879258036934,0.0,0.0,0.0,0.0,0.0,0.0,0.16823248431647822,0.0,872.67444033739,5592973.470318427,0.0,8432.600963334764
4149.0,0.0,0.4024201452015484,0.4024201452015484,1.7381051524241045,548.5799999999999,388.15029,1.2708641471219018,0.0,0.0,0.0,0.06482086010065431,-7.922619110074856e-17,-3.7592827677305185e-17,0.1,0.0,697.1706538281328,5593670.640972256,0.0,9405.408120797025
4150.0,0.0,0.0,0.0,1.284183304477821,468.68,365.19439,1.284183304477821,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.1,0.0,601.8710311426652,5594272.5120033985,-2.220446049250313e-16,10044.108675072273
4151.0,0.0,0.016296296698674,0.016296296698674,1.3663678800766716,468.68,297.07,1.3500715833779975,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,632.7515496975999,5594905.263553096,0.0,11820.759385429188
4152.0,0.0,0.0,0.0,2.2045190558653935,468.68,288.7,2.2045190558653935,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1033.2139911029926,5595938.477544199,0.0,12753.366307204946
4153.0,0.0,0.0,0.0,1.7732144031189534,468.68,281.06,1.7732144031189532,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,831.070126453791,5596769.547670652,0.0,12089.71213162101
4154.0,0.0,0.0,0.0,1.9641456091527436,468.68,277.28,1.9641456091527434,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,920.5557640977078,5597690.10343475,0.0,13139.343435435305
4155.0,0.0,0.00938271628105472,0.00938271628105472,1.8142409432586035,468.68,275.83,1.8048582269775484,0.0,0.0,-3.2138034923359796e-16,0.0,-2.6408730366916184e-17,-1.2530942559101727e-17,0.0999999999999997,0.0,845.9009538198374,5598536.00438857,-2.220446049250313e-16,14865.024240345068
4156.0,0.0,0.0,0.0,1.1855618137592014,468.68,279.67891,1.1855618137592019,0.0,0.0,3.2138034923359796e-16,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.1,0.0,555.6491108726627,5599091.653499442,0.0,15275.957748715333
4157.0,0.2333330492399558,0.0,0.2333330492399558,1.4258037651484738,468.68,326.88851,1.1924707159085177,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,558.8871751320041,5599650.540674574,0.0,16505.824685363306
4158.0,0.8347731477041455,0.0,0.8347731477041455,1.3992417103162116,548.5799999999999,357.78442,0.5644685626120661,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,309.65616407772717,5599960.196838652,0.0,18619.55735811439
4159.0,1.749957189085274,0.0,1.749957189085274,1.4793223607793022,532.76,372.82203,0.0,0.0,0.0,0.27063482830597185,0.0,0.0,0.0,0.35710308689067327,0.0,0.0,5599960.196838652,0.0,21282.567390603086
4160.0,2.3729715858858293,0.0,2.3729715858858293,2.3135286769394323,532.76,376.48286,0.0,0.0,0.0,0.05944290894639703,0.0,0.0,0.0,0.4135738503897505,0.0,0.0,5599960.196838652,0.0,22972.261905087038
4161.0,2.9414993023525464,0.0,2.9414993023525464,2.9339236012191754,532.76,357.87175,0.0,0.0,0.0,0.007575701133371027,0.0,0.0,0.0,0.42077076646645295,0.0,0.0,5599960.196838652,0.0,24097.92684666931
4162.0,3.723251199862826,0.0,3.723251199862826,2.4757939029975464,532.76,372.25237,0.0,0.7550667988804742,0.0,0.49239049798480555,0.0,-1.0563492146766474e-16,-5.012377023640691e-17,0.8885417395520182,0.0,-281.07540539156986,5599679.12143326,0.0,25375.165257087705
4163.0,3.921912395129868,0.0,3.921912395129868,3.7044861820359833,532.76,359.99515,0.0,0.20536488630653518,0.0,0.01206132678734928,0.0,-1.8122991214296226e-17,9.632584401332686e-18,0.9,-1.4024572101935573e-18,-73.93036305065408,5599605.191070209,0.0,26557.51753725772
4164.0,4.0,0.025185136424324364,4.025185136424325,2.5354927787161023,532.76,374.7176,0.0,1.4896923577082224,0.0,0.0,0.0,-2.1126984293532947e-16,-1.1847948420533007e-16,0.9,0.0,-558.2139450187666,5599046.97712519,0.0,27367.2955208264
4165.0,3.818098958949339,0.0,3.818098958949339,2.5682351136322654,532.76,384.31169,0.0,1.2498638453170736,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,-480.33728666370314,5598566.639838527,0.0,28136.654048110933
4166.0,3.662971242203705,0.0,3.662971242203705,3.1168335926724047,532.76,415.0,0.0,0.5461376495313,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.9,-0.0,-226.64712455548948,5598339.992713971,0.0,28163.747210911915
4167.0,3.0768974200501824,0.0,3.0768974200501824,2.9915185517981446,532.76,415.0,0.0,0.08537886825203769,0.0,0.0,0.0,1.584523822014971e-16,7.518565535461037e-17,0.9,0.0,-35.43223032459564,5598304.560483647,0.0,28585.837150456817
4168.0,2.0998626094975354,0.32816706732893364,2.428029676826469,2.414122597470435,532.76,415.0,0.0,0.013907079356034238,0.0,0.0,0.0,1.2214037794698735e-16,5.795560933584549e-17,0.9,0.0,-5.771437932754209,5598298.789045714,0.0,28878.901232119366
4169.0,1.3964479199928175,0.02696737542258825,1.4234152954154058,2.9648250016425055,532.76,420.0,1.5414097062270997,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,821.2014350895496,5599119.990480803,0.0,29487.518169114246
4170.0,0.8702780303108348,0.0,0.8702780303108348,2.627933989350822,548.5799999999999,430.0,1.757655959039987,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,964.2149060101559,5600084.205386813,0.0,29537.219887366926
4171.0,0.19532291850885708,0.210964709964267,0.40628762847312405,2.7387845449138672,548.5799999999999,429.66,2.3324969164407436,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1279.561158421063,5601363.766545234,4.440892098500626e-16,29857.150052342244
4172.0,0.0,0.0,0.0,4.1154090600302355,548.5799999999999,415.0,4.1154090600302355,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2257.631102151386,5603621.3976473855,0.0,30622.44566565881
4173.0,0.0,0.1595471421393413,0.1595471421393413,3.316049003922027,548.5799999999999,405.5165,2.3965018617826854,0.0,0.0,0.0,0.76,-5.017658769714075e-16,-2.380879086229328e-16,0.1,0.0,1314.6729913367453,5604936.070638722,0.0,30733.216132096535
4174.0,0.0,0.038024692296905985,0.038024692296905985,3.5401170308344567,468.68,400.0,4.344197601695446,0.0,0.0,0.8421052631578949,0.0,4.2253968587065894e-16,2.0049508094562764e-16,0.9000000000000001,0.0,2036.0385319626216,5606972.109170685,0.0,30587.185852221737
4175.0,0.0,0.010370370626428904,0.010370370626428904,3.1887615332353847,468.68,315.5,3.178391162608956,0.0,0.0,0.0,1.0547118733938988e-16,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1489.6483700915655,5608461.757540776,4.440892098500626e-16,29959.85328004074
4176.0,0.0,0.0,0.0,2.4203028775543354,468.68,310.0,2.4203028775543354,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1134.3475526521659,5609596.105093429,0.0,30718.049641970025
4177.0,0.0,0.0,0.0,3.844265708213805,468.68,297.4,3.844265708213805,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1801.7304521256463,5611397.835545555,0.0,31244.997413840916
4178.0,0.0,0.0,0.0,5.243375923206639,468.68,290.9,5.243375923206639,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2457.4654276884876,5613855.300973243,-8.881784197001252e-16,30867.5434572938
4179.0,0.0,0.0,0.0,3.8646474829583384,468.68,290.84,3.8646474829583384,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1811.282982312914,5615666.583955556,0.0,31339.48345347449
4180.0,0.0,0.0,0.0,4.417453812269995,468.68,290.48,4.417453812269995,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2070.3722527347013,5617736.9562082905,0.0,31949.634048587744
4181.0,0.1661939229071901,0.0,0.1661939229071901,4.589975673363979,468.68,312.48,4.423781750456788,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2073.3380308040873,5619810.2942390945,0.0,32554.11413229979
4182.0,0.9316900591767233,0.0,0.9316900591767233,5.416029279627826,548.5799999999999,337.48,3.7243392204511023,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,2043.0980095550653,5621853.392248649,0.0,33027.48535095554
4183.0,1.5764137938265719,0.0,1.5764137938265719,5.265993118410309,532.76,346.32,3.689579324583737,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1965.6602809652315,5623819.052529614,0.0,33751.84155215605
4184.0,2.1904881322292153,0.005925926072245094,2.1964140583014604,4.8570426702322695,532.76,345.07504,2.6606286119308096,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1417.476499292258,5625236.5290289065,-8.881784197001252e-16,34112.890255818995
4185.0,2.9007166306363095,0.004938271726870912,2.9056549023631804,4.933178461066769,532.76,338.9,2.0275235587035882,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,1080.1834511349236,5626316.712480041,0.0,34573.01091176265
4186.0,3.6012816200562314,0.002962963036122547,3.604244583092354,5.233119288170768,532.76,323.46,1.6288747050784143,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,867.7992878775759,5627184.511767919,0.0,35266.88772924551
4187.0,3.970439394942383,0.0,3.970439394942383,4.994718271274328,532.76,321.83359,1.024278876331945,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,545.694814154607,5627730.206582074,0.0,35229.41410576237
4188.0,4.0,0.0,4.0,3.558657871089985,532.76,311.64656,0.0,0.0,0.0,0.44134212891001495,0.0,-1.0024754047281382e-16,1.0774761989701827e-17,0.5192750224645142,-4.4878630726193835e-18,0.0,5627730.206582074,0.0,35326.67496816557
4189.0,4.0,0.0,4.0,4.068070744483307,532.76,312.4,0.06807074448330669,0.0,0.0,0.0,0.0,0.0,-5.834221994405198e-17,0.5192750224645142,-0.0,36.265369830926474,5627766.471951905,0.0,35206.59346042954
4190.0,3.300384819914763,0.0,3.300384819914763,4.049661399547327,532.76,310.04192,0.7492765796325642,0.0,0.0,0.0,-0.0,0.0,0.0,0.5192750224645142,-0.0,399.1845905650449,5628165.65654247,0.0,35315.06082949586
4191.0,3.0086359798557156,0.0,3.0086359798557156,3.3407701242652843,532.76,315.99,0.3321341444095687,0.0,0.0,0.0,0.0,0.0,0.0,0.5192750224645142,0.0,176.94778677564182,5628342.604329245,0.0,35156.7062160908
4192.0,2.138157331402929,0.0,2.138157331402929,2.408073812706084,532.76,322.35,0.26991648130315504,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.5192750224645142,0.0,143.80070457906888,5628486.405033824,0.0,35172.34654325727
4193.0,1.3591345892458115,0.0,1.3591345892458115,3.110653312584677,532.76,322.0,1.7515187233388654,0.0,0.0,0.0,0.0,0.0,0.0,0.5192750224645142,0.0,933.1391150460139,5629419.54414887,0.0,35421.292311742734
4194.0,0.6954787341731787,0.0,0.6954787341731787,3.038725372021696,548.5799999999999,330.0,2.3432466378485173,0.0,0.0,0.0,0.0,0.0,0.0,0.5192750224645142,0.0,1285.4582405909393,5630705.002389461,0.0,35663.8777501441
4195.0,0.2910390725362667,0.0,0.2910390725362667,3.784698327818625,548.5799999999999,335.2,3.493659255282358,0.0,0.0,0.0,0.0,0.0,0.0,0.5192750224645142,0.0,1916.5515942627958,5632621.553983724,0.0,37109.45590797843
4196.0,0.0,0.0,0.0,4.760525104649408,548.5799999999999,330.9247,4.362213833308119,0.0,0.0,0.0,0.3983112713412885,-2.1126984293532947e-16,-1.0024754047281382e-16,0.09999999999999998,0.0,2393.023264676168,5635014.5772484,0.0,37354.05701278885
4197.0,0.0,0.0,0.0,3.9284227136250367,548.5799999999999,320.0,3.9284227136250367,0.0,0.0,2.921639538487254e-17,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,2155.0541322404224,5637169.631380641,0.0,37268.911753675566
4198.0,0.0,0.0,0.0,3.1044730325007763,468.68,308.99,3.9465782956586715,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1849.6823156093062,5639019.31369625,4.440892098500626e-16,36898.17818570711
4199.0,0.0,0.0,0.0,3.3285410594132054,468.68,315.5,3.328541059413206,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1560.0206237257814,5640579.334319976,4.440892098500626e-16,36738.22364275043
4200.0,0.0,0.0,0.0,3.6037607661816047,468.68,305.1,3.6037607661816047,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1689.0105958939946,5642268.344915871,0.0,37029.01881878774
4201.0,0.0,0.0,0.0,3.8524184181100862,468.68,294.97,3.8524184181100862,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1805.5514641998352,5644073.896380071,0.0,37302.09499160011
4202.0,0.0,0.0,0.0,5.47349273488342,468.68,290.9,5.473492734883419,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2565.316574985161,5646639.212955056,-8.881784197001252e-16,37830.40049042942
4203.0,0.0,0.0,0.0,4.94540752591502,468.68,290.9,4.94540752591502,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2317.813599245852,5648957.026554301,-8.881784197001252e-16,37378.78033879774
4204.0,0.0,0.0,0.0,5.087290977228599,468.68,293.16,5.087290977228599,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2384.3115352074997,5651341.338089509,-8.881784197001252e-16,36277.18778554633
4205.0,0.17940431675633328,0.0019753086907483646,0.18137962544708164,5.863770847486382,468.68,296.99,5.682391222039301,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2663.2231179453793,5654004.561207455,-8.881784197001252e-16,36847.35980594766
4206.0,0.7602921646103951,0.010864197799116005,0.771156362409511,6.377523066470771,548.5799999999999,304.0,4.84636670406126,0.0,0.0,0.0,0.76,-5.017658769714075e-16,-2.380879086229328e-16,0.1,0.0,2658.6198465139255,5656663.181053968,0.0,37195.53136096626
4207.0,1.5671118623854914,0.0019753086907483646,1.5690871710762397,5.689276556576188,532.76,305.1,4.120189385499948,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,2195.0720970189523,5658858.253150987,-8.881784197001252e-16,37226.65709736824
4208.0,2.2494626871023127,0.0,2.2494626871023127,5.765280852091139,532.76,303.63,3.515818164988826,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1873.0872855794469,5660731.340436567,0.0,37425.21499544497
4209.0,2.7271718304882677,0.0,2.7271718304882677,6.005654298799961,532.76,290.97,3.2784824683116933,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1746.6443198177376,5662477.984756384,-8.881784197001252e-16,37501.499234554125
4210.0,3.3562868762157696,0.0,3.3562868762157696,5.533060115278598,532.76,284.68,2.1767732390628285,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1159.6977108431124,5663637.682467227,0.0,37960.13058618422
4211.0,3.668835220780876,0.0,3.668835220780876,5.508338994935341,532.76,275.97,1.8395037741544653,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,980.0140307185329,5664617.696497945,0.0,37116.8503506674
4212.0,3.6846672798953057,0.0,3.6846672798953057,3.9202700037287537,532.76,253.0,0.23560272383344794,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,125.51970714950772,5664743.216205095,0.0,37289.60653908397
4213.0,3.87585628680927,0.0,3.87585628680927,3.7414363672198383,532.76,257.07,0.0,0.0,0.0,0.13441991958943159,0.0,0.0,0.0,0.22769892360996,0.0,0.0,5664743.216205095,0.0,37222.68421952852
4214.0,3.182396291368954,0.0,3.182396291368954,4.337241666483528,532.76,257.5,1.1548453751145735,0.0,0.0,0.0,-0.0,0.0,0.0,0.22769892360996,0.0,615.2554220460402,5665358.471627141,0.0,37261.235429412234
4215.0,2.980092212984833,0.0,2.980092212984833,3.406649280063914,532.76,282.64,0.42655706707908125,0.0,0.0,0.0,-0.0,0.0,0.0,0.22769892360996002,0.0,227.25254305705133,5665585.724170199,0.0,37284.1647916464
4216.0,2.2357824907817516,0.0,2.2357824907817516,2.705910714678154,532.76,290.97,0.4701282238964022,0.0,0.0,0.0,0.0,0.0,0.0,0.22769892360996002,0.0,250.4655125630472,5665836.189682762,0.0,37498.05790634805
4217.0,1.4954397289140962,0.0,1.4954397289140962,3.3633873194689548,532.76,320.6,1.8679475905548588,0.0,0.0,0.0,0.0,4.2253968587065894e-16,2.0049508094562764e-16,0.22769892360996002,-0.0,995.1677583440065,5666831.357441106,-4.440892098500626e-16,36910.658375382205
4218.0,0.8739528749334611,0.0,0.8739528749334611,3.4846260053912457,548.5799999999999,380.0,2.6106731304577844,0.0,0.0,0.0,-0.0,0.0,0.0,0.22769892360996002,0.0,1432.163065906531,5668263.5205070125,-4.440892098500626e-16,35326.77154025665
4219.0,0.17144339822145144,0.0,0.17144339822145144,3.7271033772358275,548.5799999999999,393.99,3.434346001584914,0.0,0.0,0.0,0.12131397742946202,-2.6408730366916184e-17,-1.2530942559101727e-17,0.1,0.0,1884.013529549452,5670147.534036562,0.0,35313.37832102078
4220.0,0.0,0.0,0.0,4.135922330098146,548.5799999999999,380.0,4.135922330098146,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2268.8842718452406,5672416.418308407,-8.881784197001252e-16,34392.86491913095
4221.0,0.0,0.01876543256210944,0.01876543256210944,3.794823467531117,548.5799999999999,336.95,3.776058034969008,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2071.4699168232983,5674487.88822523,4.440892098500626e-16,33728.29919100881
4222.0,0.0,0.21992511327961747,0.21992511327961747,3.780490477547106,468.68,318.95,3.560565364267489,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1668.7657749248867,5676156.654000156,4.440892098500626e-16,33634.4084799245
4223.0,0.0,0.1952726366927196,0.1952726366927196,4.1154090600264075,468.68,308.7,3.9201364233336884,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1837.2895388880331,5677993.943539044,0.0,34220.21565690292
4224.0,0.0,0.4325990238343539,0.4325990238343539,3.932499068577006,468.68,301.81,4.342005307900547,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2035.0110477068285,5680028.954586751,0.0,34194.61857636722
4225.0,0.0,0.35668583812861365,0.35668583812861365,4.522255583072518,468.68,300.01,4.165569744943904,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1952.3192280603091,5681981.273814811,0.0,33674.68828016413
4226.0,0.0,0.07428658149259665,0.07428658149259665,4.970128646254449,468.68,302.97,4.895842064761851,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,0.0,2294.5832589125844,5684275.857073724,-8.881784197001252e-16,33649.892145764716
4227.0,0.0,0.23943763070215687,0.23943763070215687,4.302395406431604,468.68,298.2,4.062957775729447,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1904.227050328877,5686180.084124053,0.0,34395.767587239905
4228.0,0.0,0.2569258239746033,0.2569258239746033,6.120581209314975,468.68,295.51,5.863655385340372,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2748.1780060013252,5688928.262130055,-8.881784197001252e-16,34167.265162365824
4229.0,0.3099485130199868,0.0,0.3099485130199868,6.60974380328331,468.68,285.64,6.299795290263323,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,2952.5880566406145,5691880.850186695,-8.881784197001252e-16,33779.43362950242
4230.0,0.7445123657826501,0.03604938360615762,0.7805617493888077,5.683096276492288,548.5799999999999,268.52,4.1425345271034795,0.0,0.0,0.0,0.76,-5.017658769714075e-16,-2.380879086229328e-16,0.1,-0.0,2272.5115908784264,5694153.361777574,0.0,33627.308926265476
4231.0,1.5904902793400133,0.025185136424324364,1.6156754157643376,5.85154178263813,532.76,262.18,4.235866366873793,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2256.700165615682,5696410.061943189,0.0,33810.83530999201
4232.0,2.395277145427738,0.022222222770919092,2.417499368198657,4.980385281290318,532.76,253.1,2.5628859130916615,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1365.4030990587135,5697775.465042248,0.0,33450.657074722054
4233.0,2.8957907047837095,0.006913580417619276,2.9027042852013287,5.989217383680191,532.76,235.63809,3.086513098478862,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,-0.0,1644.3707183455986,5699419.835760594,0.0,33008.089183236734
4234.0,3.488160330171694,0.0,3.488160330171694,4.5263319380244855,532.76,242.89,1.0381716078527914,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,553.0963057996531,5699972.932066394,0.0,33292.94061058008
4235.0,3.782494913847713,0.0,3.782494913847713,4.754344824561679,532.76,266.50438,0.9718499107139662,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,517.7627584319727,5700490.694824826,0.0,33977.92879999314
4236.0,4.0,0.0,4.0,3.599684411229636,532.76,233.68449,0.0,0.0,0.0,0.40031558877036405,0.0,0.0,0.0,0.48029980933184585,-0.0,0.0,5700490.694824826,0.0,33786.47234673633
4237.0,3.8096814435708124,0.0,3.8096814435708124,3.74958907711995,532.76,223.5697,0.0,0.0,0.0,0.060092366450862085,0.0,9.375099280255245e-16,4.448484608481113e-16,0.5373875574601649,-0.0,0.0,5700490.694824826,0.0,33810.184204929305
4238.0,3.5686036541563753,0.0,3.5686036541563753,3.963400469000336,532.76,219.98,0.38264437304704274,0.0,0.0,0.0,0.012152441796917924,-1.980654777518714e-17,-9.398206919326296e-18,0.5245955134634092,0.0,203.85761618454248,5700694.55244101,0.0,33133.25568233093
4239.0,3.0151566524697233,0.0,3.0151566524697233,3.3552346095688446,532.76,262.18,0.3400779570991213,0.0,0.0,0.0,0.0,1.0563492146766474e-16,5.012377023640691e-17,0.5245955134634092,-0.0,181.17993242412786,5700875.732373434,0.0,33725.52991745749
4240.0,2.4213504136280766,0.0,2.4213504136280766,2.603212869011392,532.76,276.75,0.18186245538331527,0.0,0.0,0.0,0.0,5.281746073383237e-17,2.5061885118203455e-17,0.5245955134634092,0.0,96.88904173001504,5700972.621415164,0.0,33572.09033145564
4241.0,1.560435126844609,0.0,1.560435126844609,2.5189243682729563,532.76,305.0,0.9584892414283472,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.0,510.6447282633663,5701483.266143427,0.0,33873.21002130646
4242.0,0.8469652423200381,0.0019753086907483646,0.8489405510107865,3.3860045146726256,548.5799999999999,327.78,2.537063963661839,0.0,0.0,0.0,0.0,0.0,0.0,0.5245955134634092,0.0,1391.7825491856115,5702875.048692613,0.0,34063.45666352119
4243.0,0.14414017682242908,0.010864197799116005,0.1550043746215451,3.2154550833910247,548.5799999999999,348.0,3.0604507087694794,0.0,0.0,0.0,-0.0,0.0,0.0,0.5245955134634092,0.0,1678.9020498167608,5704553.95074243,0.0,34903.64352481627
