hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
2601.0,2.447523780293732,0.19476575019781253,2.642289530491545,4.826272765128488,532.76,244.87,2.183983234636943,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1163.5389080851778,4367578.993451511,0.0,24424.424355404706
2602.0,3.2018977953045122,0.07472798002238956,3.276625775326902,4.73790790944191,532.76,228.64,1.4612821341150082,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,778.5126697711117,4368357.506121282,0.0,23199.924732646006
2603.0,3.1506694242148416,0.40462928449744023,3.555298708712282,3.7147428170680263,532.76,221.6,0.15944410835574455,0.0,0.0,0.0,0.0,5.281746073383237e-17,2.5061885118203455e-17,0.9,0.0,84.94544316760646,4368442.451564449,0.0,22704.787743076125
2604.0,3.2337644066615296,0.2839451286193909,3.5177095352809205,3.969580749084237,532.76,211.33,0.4518712138033166,0.0,0.0,0.0,0.0,1.0563492146766474e-16,5.012377023640691e-17,0.9,0.0,240.73890786585494,4368683.190472315,0.0,22050.065491274123
2605.0,3.27724346049527,0.06609985254449185,3.3433433130397616,5.27414582831042,532.76,214.93063,1.9308025152706587,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.9,0.0,1028.654348035596,4369711.84482035,0.0,21187.64853049709
2606.0,2.6654458644756773,0.0,2.6654458644756773,5.087290977232426,532.76,214.64,2.4218451127567486,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1290.2622022722853,4371002.107022623,0.0,19819.20186354184
2607.0,2.2153054402561687,0.6414697190622466,2.856775159318415,3.8893686032977692,532.76,222.71,1.032593443979354,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,550.1244832144406,4371552.231505837,0.0,18265.32763617402
2608.0,1.6708451026089166,0.6231644230433786,2.294009525652295,4.390628766794808,532.76,231.88,2.096619241142513,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1116.9948669110852,4372669.226372749,0.0,17051.722034728336
2609.0,0.8773258207530275,0.0,0.8773258207530275,3.583247496109866,532.76,244.87,2.705921675356839,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1441.6068317631095,4374110.833204512,0.0,15470.97283550688
2610.0,0.21738534682190302,0.46343324614176706,0.6808185929636701,3.1291941528402063,548.5799999999999,264.9,2.448375559876536,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1343.12986463707,4375453.963069148,0.0,14065.847465416542
2611.0,0.0,0.1564252547352158,0.1564252547352158,2.5662626838198834,548.5799999999999,267.88,2.409837429084668,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1321.988616847267,4376775.951685996,0.0,13390.75309481824
2612.0,0.0,0.09431923770793649,0.09431923770793649,2.5272085734964422,548.5799999999999,254.74,1.6728893357885057,0.0,0.0,0.0,0.76,-7.922619110074856e-17,-3.7592827677305185e-17,0.1,0.0,917.7136318268583,4377693.665317822,0.0,12359.957291327628
2613.0,0.0,0.0,0.0,2.3874290473147948,548.5799999999999,235.69,2.3874290473147948,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1309.6958267759499,4379003.361144599,0.0,12527.786953158766
2614.0,0.0,0.09368200226924772,0.09368200226924772,2.999671261698255,468.68,225.95,2.9059892594290075,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1361.9790461091873,4380365.340190708,4.440892098500626e-16,11603.10040572099
2615.0,0.0,0.24732109876088104,0.24732109876088104,2.9648250016425055,468.68,200.7,3.5596091660395195,0.0,0.0,0.8421052631578949,0.0,4.225396858706589e-16,2.0049508094562764e-16,0.9000000000000001,0.0,1668.317623939402,4382033.657814647,0.0,10193.09196218511
2616.0,0.0,0.0,0.0,2.537465208528485,468.68,189.84,2.537465208528485,0.0,0.0,0.0,1.0547118733938988e-16,2.1126984293532945e-16,1.0024754047281382e-16,0.9,0.0,1189.2591939331303,4383222.917008581,0.0,9988.433094009437
2617.0,0.0,0.209264499150649,0.209264499150649,2.6792171645225142,468.68,183.1,2.4699526653718653,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1157.617415206486,4384380.534423787,0.0,9777.335838659259
2618.0,0.0,0.0,0.0,2.5086677332409137,468.68,183.28237,2.5086677332409137,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1175.7623932153515,4385556.296817003,0.0,9579.434132219882
2619.0,0.0,0.11486500349736617,0.11486500349736617,2.3874290473147948,468.68,183.38,2.272564043817429,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1065.1053160563526,4386621.402133059,0.0,8728.30264870026
2620.0,0.0,0.0,0.0,2.997698831885873,468.68,200.92,2.997698831885873,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1404.9614885282708,4388026.363621587,0.0,8059.358744778754
2621.0,0.1635735028524523,0.3743142853761511,0.5378877882286034,2.9895461219819355,468.68,232.8,2.451658333753332,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1149.0432278635117,4389175.40684945,0.0,6596.642600069908
2622.0,0.5408773240873971,0.0,0.5408773240873971,3.024392382037685,548.5799999999999,249.92428,1.723515057950288,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,945.4858904903689,4390120.89273994,-4.440892098500626e-16,6041.3941116374635
2623.0,1.0987515604428286,0.023209877116293253,1.1219614375591218,2.588748383704004,532.76,259.5,1.4667869461448821,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.0024754047281382e-16,0.1,0.0,781.4454134281474,4390902.338153369,0.0,6340.806377632214
2624.0,2.0888169896651423,0.03407407491540926,2.1228910645805517,2.985338271714244,532.76,300.0,0.8624472071336924,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,459.47737407254596,4391361.815527441,0.0,6223.234340915906
2625.0,2.644522177193019,0.07855051689446393,2.723072694087483,3.001775186830187,532.76,262.16374,0.278702492742704,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,148.48154003360298,4391510.297067475,0.0,7812.508786592539
2626.0,3.1233623286709733,0.049101857920858055,3.1724641865918315,3.688049266916214,532.76,249.90479,0.5155850803243824,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,274.683107393618,4391784.980174868,0.0,9424.122949432503
2627.0,3.5996359109198983,0.0,3.5996359109198983,2.8128164106164335,532.76,235.97565,0.0,0.0,0.0,0.7868195003034648,0.0,0.0,0.0,0.8474785252882916,0.0,0.0,4391784.980174868,0.0,10724.30618972148
2628.0,3.505963793493054,0.19381656497213232,3.699780358465186,2.3771724122789264,532.76,233.64919,0.0,0.0,0.0,0.0,0.0,1.3226079461862594,-1.8041124150158794e-16,0.8474785252882916,0.04827519003579848,0.0,4391784.980174868,0.0,11050.780368913556
2629.0,3.1961195479863997,0.6313710814470557,3.8274906294334556,1.2039711586951805,532.76,235.98765,0.0,-1.1698872756850964e-15,0.0,0.0,0.0,2.623519470738276,-9.020562075079397e-17,0.8474785252882916,0.14403365071774554,2.7607894895382804e-13,4391784.980174868,4.440892098500626e-16,11416.776077559309
2630.0,2.932499337802097,0.5444679448951979,3.476967282697295,1.2923360143741045,532.76,237.0573,0.0,0.0,0.0,0.0,0.0,2.1846312683231908,-1.8041124150158794e-16,0.8474785252882916,0.223772692011542,0.0,4391784.980174868,0.0,13146.340224150617
2631.0,2.2626685819570307,0.17261232411637462,2.4352809060734053,1.0745797628727796,532.76,238.56946,0.0,0.0,0.0,0.0,0.0,1.3607011432006253,-5.412337245047638e-16,0.8474785252882916,0.2734382837383649,0.0,4391784.980174868,0.0,14619.884480221555
2632.0,1.3972479669066407,0.5972736598719162,1.9945216267785568,1.7382366477436544,532.76,245.86,0.0,0.2009992161804725,0.0,0.055285762854429925,0.0,0.0,0.0,0.9,0.2734382837383649,-49.41766729013097,4391735.562507578,0.0,16011.24310166617
2633.0,0.9682671505588052,0.28978109009989794,1.2580482406587032,1.41975498038795,532.76,253.86099,0.16170673972924732,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2734382837383649,86.1508826581538,4391821.713390237,6.661338147750939e-16,17205.773987504803
2634.0,0.0,0.6595281804326356,0.6595281804326356,1.6744614170807837,548.5799999999999,290.43,0.0,0.0,0.0,0.0,0.014933236648147963,0.0,1.0,0.8842808035282653,0.19651520681528795,0.0,4391821.713390237,0.0,19080.22590822588
2635.0,0.0,0.7574072718778291,0.7574072718778291,1.103377238160351,548.5799999999999,321.06851,0.34596996628252213,0.0,0.0,0.0,0.0,0.0,0.0,0.8842808035282653,0.19651520681528795,189.79220410326596,4392011.50559434,2.220446049250313e-16,20700.888247638715
2636.0,0.0,0.3617259940541143,0.3617259940541143,1.4012141401285938,548.5799999999999,260.96587,0.0,0.0,0.0,0.0,0.03948814607448309,0.0,0.9999999999999964,0.8427143339761779,0.1195921298922113,0.0,4392011.50559434,2.220446049250313e-16,22401.812825362063
2637.0,0.0,0.7119751582076104,0.7119751582076104,1.0252690175096422,548.5799999999999,241.47,0.0,-0.0,0.0,0.0,0.3132938593020322,0.0,-3.608224830031759e-16,0.5129313241845651,0.11959212989221132,0.0,4392011.50559434,0.0,23189.564134478183
2638.0,0.0,1.2820186327906207,1.2820186327906207,1.577943851497923,468.68,233.65718,0.2959252187073025,0.0,0.0,0.0,-0.0,0.0,-1.8041124150158794e-16,0.5129313241845651,0.11959212989221134,138.69423150373854,4392150.199825844,0.0,23967.462449336337
2639.0,0.0,0.41214909726226806,0.41214909726226806,1.499835630851041,468.68,233.83374,1.0876865335887733,0.0,0.0,0.0,-0.0,0.0,-3.608224830031759e-16,0.5129313241845651,0.11959212989221137,509.7769245623863,4392659.976750406,0.0,25404.64988522091
2640.0,0.0,0.032928359664345624,0.032928359664345624,1.312980779765393,468.68,219.0,1.2800524201010475,0.0,0.0,0.0,-0.0,0.0,-3.608224830031759e-16,0.5129313241845651,0.1195921298922114,599.9349682529589,4393259.911718659,-2.220446049250313e-16,25837.798919748213
2641.0,0.0,0.16613434351850973,0.16613434351850973,1.1463762081123834,468.68,217.98,0.9802418645938737,0.0,0.0,0.0,-0.0,0.0,-1.8041124150158794e-16,0.5129313241845651,0.11959212989221141,459.41975709785675,4393719.331475757,-2.220446049250313e-16,25800.92338405251
2642.0,0.0,0.22278059388065227,0.22278059388065227,1.2903635845655492,468.68,217.98,1.0675829906848973,0.0,0.0,0.0,0.0,1.0563492146766474e-16,-1.3028747126518102e-16,0.5129313241845651,0.11959212989221142,500.3547960741977,4394219.686271831,0.0,26953.13022448383
2643.0,0.0,0.0,0.0,1.054066492801041,468.68,217.98,1.4615072041857093,0.0,0.0,0.4074407113846683,0.0,0.0,0.0,0.8999999999999999,0.11959212989221142,684.9791964577582,4394904.6654682895,0.0,27758.659951428097
2644.0,0.0,0.2531901767270575,0.2531901767270575,1.6826141269770667,468.68,225.57291,1.4294239502500097,0.0,0.0,0.0,-1.0547118733938988e-16,0.0,-3.608224830031759e-16,0.9,0.11959212989221145,669.9424170031746,4395574.607885293,0.0,28567.183668319358
2645.0,0.05321075073975693,0.0,0.05321075073975693,1.9066821538933234,468.68,240.8838,1.8534714031535666,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.11959212989221145,868.6849772300136,4396443.292862522,2.220446049250313e-16,30152.4874281641
2646.0,0.1104597258747714,0.14858806026995416,0.25904778614472557,1.4547327357632494,548.5799999999999,267.89318,1.195684949618524,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11959212989221148,655.9288496617298,4397099.221712184,-2.220446049250313e-16,29935.52231290222
2647.0,0.268605992788342,0.0,0.268605992788342,2.340222227091244,532.76,300.88697,2.071616234302902,0.0,0.0,0.0,0.0,0.0,-1.8041124150158794e-16,0.9,0.11959212989221149,1103.6742649872142,4398202.895977171,4.440892098500626e-16,30715.63813900896
2648.0,0.8624171664629574,0.03111111187928671,0.8935282783422441,3.235968353458936,532.76,295.15249,2.3424400751166923,0.0,0.0,0.0,0.0,-1.584523822014971e-16,-4.3600813835778625e-16,0.9,0.11959212989221152,1247.9583744191689,4399450.85435159,0.0,30319.362638187795
2649.0,1.6101113436697736,0.5291182612070484,2.139229604876822,5.243375923206639,532.76,278.18331,3.1041463183298172,0.0,0.0,0.0,0.0,2.1126984293532945e-16,-8.016370102877411e-17,0.9,0.11959212989221153,1653.7649925533933,4401104.619344144,0.0,29399.604578159004
2650.0,1.6724793009747572,0.3347586121607849,2.0072379131355422,4.573538758244209,532.76,250.21739,2.566300845108667,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11959212989221156,1367.2224382400934,4402471.841782385,8.881784197001252e-16,29272.30621952267
2651.0,2.0609443153859575,0.0,2.0609443153859575,3.7497205724433256,532.76,240.61963,1.6887762570573681,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.11959212989221156,899.7124387098834,4403371.554221095,0.0,28220.734625756344
2652.0,2.5333412113191534,0.0,2.5333412113191534,5.265993118414136,532.76,237.617,2.7326519070949833,0.0,0.0,0.0,0.0,3.169047644029942e-16,-3.003993079236719e-17,0.9,0.11959212989221157,1455.8476300239233,4404827.401851119,8.881784197001252e-16,28171.110986649626
2653.0,2.5367139645969576,0.025241698014644792,2.5619556626116022,5.200245457931229,532.76,244.93798,2.638289795319627,0.0,0.0,0.0,0.0,2.1126984293532945e-16,-8.016370102877411e-17,0.9,0.11959212989221159,1405.5752713544844,4406232.977122473,8.881784197001252e-16,26151.1489147814
2654.0,2.1337807241237967,0.7091645170807568,2.8429452412045535,5.101623967212609,532.76,245.41376,2.2586787260080556,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11959212989221162,1203.3336780680518,4407436.31080054,0.0,24959.31751756273
2655.0,1.5011740603588621,0.6244301307830264,2.1256041911418886,5.2865063884820485,532.76,245.56523,3.16090219734016,0.0,0.0,0.0,0.0,0.0,1.8041124150158794e-16,0.9,0.1195921298922116,1684.0022546549435,4409120.313055195,0.0,25728.19285163306
2656.0,1.2348528411216986,0.30396309258648385,1.5388159337081824,4.4010168971502255,532.76,238.40586,2.8622009634420436,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11959212989221163,1524.8661852833832,4410645.179240478,8.881784197001252e-16,26417.100370940276
2657.0,0.8899056957669844,0.7396052334457072,1.6295109292126915,3.87082776304224,532.76,240.73335,2.241316833829549,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16,0.9,0.11959212989221166,1194.0839563910304,4411839.263196869,0.0,26395.167845312873
2658.0,0.0,0.2997520122557805,0.2997520122557805,3.546297310922184,548.5799999999999,257.37059,1.691847610067652,0.0,0.0,0.0,0.0,2.1126984293532947e-16,1.5546976885987516,0.9,0.0,928.1137619309125,4412767.3769588,0.0,27550.394564325983
2659.0,0.0,0.5527042590967836,0.5527042590967836,2.9934909816105275,548.5799999999999,260.20416,2.4407867225137445,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1338.9667802365898,4414106.3437390365,4.440892098500626e-16,27905.00236460474
2660.0,0.0,0.40688264403069035,0.40688264403069035,2.4512042779814935,548.5799999999999,245.80623,2.044321633950803,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1121.4739619527313,4415227.81770099,0.0,28169.48557775565
2661.0,0.0,0.42356689910590034,0.42356689910590034,2.182033355981272,548.5799999999999,242.26764,0.9984664568753718,0.0,0.0,0.0,0.76,1.3204365183458092e-16,6.265471279550863e-17,0.1,-0.0,547.7387289126914,4415775.556429902,0.0,28769.109453272125
2662.0,0.0,0.06263063223387849,0.06263063223387849,2.7819150101892762,468.68,221.09376,2.7192843779553977,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1274.4742022601358,4417050.0306321625,0.0,29032.407992367247
2663.0,0.0,0.18282513386829763,0.18282513386829763,3.429134979948035,468.68,218.3476,4.088415109237633,0.0,0.0,0.8421052631578948,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1916.1583933974937,4418966.18902556,0.0,29567.629353207787
2664.0,0.0,0.2415363140054947,0.2415363140054947,2.2149071862208114,468.68,207.59031,1.973370872215317,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.9,0.0,924.8794603898748,4419891.06848595,0.0,28078.28064912114
2665.0,0.0,0.5909574028448373,0.5909574028448373,2.147055600602146,468.68,200.06046,1.5560981977573087,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,729.3121033248955,4420620.380589275,0.0,27161.57047804648
2666.0,0.0,0.024691358634354538,0.024691358634354538,2.4059698875741513,468.68,199.8872,2.3812785289397973,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1116.0576209435042,4421736.438210218,4.440892098500626e-16,27014.590702395606
2667.0,0.0,0.45492843928794924,0.45492843928794924,1.847114773498144,468.68,204.10052,1.3921863342101948,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,652.4898911176341,4422388.928101336,2.220446049250313e-16,26552.64771743327
2668.0,0.0,0.5209149749336561,0.5209149749336561,3.098292752416875,468.68,213.17783,2.5773777774832185,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1207.965416750835,4423596.8935180865,-4.440892098500626e-16,26503.92920470557
2669.0,0.0,1.0162271654724189,1.0162271654724189,3.8504459882977042,468.68,232.09,2.834218822825285,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1328.3416778817545,4424925.235195968,-4.440892098500626e-16,26375.104924051324
2670.0,0.34928392218354753,1.16677783219026,1.5160617543738075,3.5687830108024787,548.5799999999999,245.69,1.3558013800763407,0.0,0.0,0.0,0.6969198763523307,1.584523822014971e-16,7.518565535461037e-17,0.16640013015544142,0.0,743.7655210822788,4425669.00071705,0.0,26904.42049200733
2671.0,0.5243116792871011,0.42821513793060884,0.9525268172177099,3.5627342260419548,532.76,245.69,2.6102074088242446,0.0,0.0,0.0,0.0,0.0,0.0,0.16640013015544142,-0.0,1390.6140991252046,4427059.614816176,0.0,27979.925293259887
2672.0,1.2479714650377576,1.6651443181850014,2.913115783222759,4.0455850445991866,532.76,241.47,1.1324692613764276,0.0,0.0,0.0,0.0,0.0,0.0,0.16640013015544142,0.0,603.3343236909055,4427662.949139867,0.0,28220.308740071847
2673.0,1.8767374765371734,2.3077549430207385,4.184492419557912,5.744636086696022,532.76,236.41022,1.5601436671381101,0.0,0.0,0.0,-0.0,0.0,0.0,0.16640013015544142,0.0,831.1821401044996,4428494.131279971,0.0,28806.39637281123
2674.0,2.1574099326508946,2.7032723884323318,4.860682321083226,4.717394639373998,532.76,231.04119,0.0,-0.0,0.0,0.1432876817092281,0.0,8.978968324751503e-16,4.260520470094588e-16,0.3025234277792081,0.0,0.0,4428494.131279971,0.0,30797.669222262102
2675.0,2.608417716826537,2.868884887117019,5.477302603943556,4.4996383878688455,532.76,218.97825,0.0,0.34874150847387725,0.0,0.6289227076008337,0.0,-1.0563492146766474e-16,-5.012377023640691e-17,0.9000000000000001,-0.0,-76.3668052279698,4428417.764474743,0.0,32505.751087694476
2676.0,2.1696632173570722,2.1685239661117186,4.338187183468791,4.351706151790916,532.76,208.80714,0.013518968322125043,0.0,0.0,0.0,1.0547118733938988e-16,1.6175347349736163e-16,7.675202317449808e-17,0.9,0.0,7.202365563295338,4428424.966840306,0.0,34239.15758399484
2677.0,2.352573405859628,1.6304567434135042,3.9830301492731324,5.068618641649693,532.76,225.29038,1.0855884923765609,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,578.3581251985365,4429003.324965505,0.0,35611.59822778226
2678.0,1.1289083271886051,1.3146533027221878,2.4435616299107927,5.270200968685654,532.76,231.95841,2.8266393387748616,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1505.9203741256952,4430509.24533963,0.0,36306.56638287692
2679.0,0.4489132916845966,0.9686751799016867,1.4175884715862832,5.432334699420391,532.76,234.22371,4.014746227834108,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2138.896200340899,4432648.141539971,0.0,36930.729882047606
2680.0,0.24607091960674887,0.999364149591444,1.245435069198193,6.133073264809981,532.76,236.01,4.887638195611787,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,2603.9381250941356,4435252.079665066,-1.7763568394002505e-15,36388.862036292005
2681.0,0.03814084178436958,0.6595472517139417,0.6976880934983113,4.078327379519176,532.76,241.3,3.3806392860208647,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1801.0693860204758,4437053.149051086,0.0,35038.85992566297
2682.0,0.18262723087999588,0.7704807201970861,0.953107951077082,3.4908062854751463,548.5799999999999,273.18,2.537698334398064,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1392.1305522840898,4438445.27960337,0.0,35411.55125290101
2683.0,0.0,1.0281401242519523,1.0281401242519523,3.381928159724484,548.5799999999999,297.5127,2.353788035472532,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,1291.2410404995214,4439736.52064387,0.0,35469.01759307524
2684.0,0.0,0.8205364400458207,0.8205364400458207,3.2092748033032974,548.5799999999999,250.67992,1.6287383632574766,0.0,0.0,0.0,0.76,-7.922619110074856e-17,-3.7592827677305185e-17,0.1,-0.0,893.4932913157863,4440630.013935186,0.0,35068.313721898696
2685.0,0.0,0.8916411387395486,0.8916411387395486,3.3018475092613926,548.5799999999999,240.14519,2.410206370521844,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1322.191010740873,4441952.204945927,0.0,35063.595541657895
2686.0,0.0,1.2642375242039783,1.2642375242039783,3.0572662122772254,468.68,232.13,1.793028688073247,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,840.3566855261694,4442792.561631452,0.0,34283.923056602405
2687.0,0.0,1.4840709022116485,1.4840709022116485,3.1887615332353847,468.68,248.8,1.704690631023736,0.0,0.0,-1.460819769243627e-17,0.0,-1.8486111256841328e-16,-8.771659791371208e-17,0.09999999999999999,-0.0,798.9544049482046,4443591.516036401,-4.440892098500626e-16,33795.83200943086
2688.0,0.0,1.3582942535864766,1.3582942535864766,2.3052444717159455,468.68,251.65,0.9469502181294689,0.0,0.0,1.460819769243627e-17,0.0,0.0,0.0,0.1,0.0,443.81662823291947,4444035.332664633,0.0,33269.49161445934
2689.0,0.0,0.9281728981291599,0.9281728981291599,2.036073549715724,468.68,248.8,1.9500059147444588,0.0,0.0,0.8421052631578948,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.9,0.0,913.928772122433,4444949.261436756,0.0,32800.583788199816
2690.0,0.0,0.8112915488979482,0.8112915488979482,2.510771658376673,468.68,248.16,1.6994801094787246,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,796.5123377104886,4445745.7737744665,0.0,31514.18506152161
2691.0,0.0,0.9986146538496075,0.9986146538496075,1.9580968243883923,468.68,248.8,0.9594821705387848,0.0,0.0,0.0,0.0,-2.6408730366916184e-17,-1.2530942559101727e-17,0.9,0.0,449.6901036881177,4446195.463878155,0.0,30219.35100154057
2692.0,0.0,0.11231187096028117,0.11231187096028117,2.8764601459597547,468.68,253.36,2.7641482749994735,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1295.5010135267532,4447490.964891681,0.0,29922.16649455856
2693.0,0.0,0.14443067918063532,0.14443067918063532,4.11738148983879,468.68,270.85,3.972950810658155,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1862.042585939264,4449353.007477621,0.0,28807.297155703745
2694.0,0.0,0.0,0.0,3.2566131188502245,548.5799999999999,295.0,3.2566131188502245,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1786.512824738856,4451139.520302359,0.0,28215.097050053755
2695.0,0.0,0.4004811561756756,0.4004811561756756,3.3038199390737755,532.76,303.71689,2.9033387828981003,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1546.782769976792,4452686.303072336,4.440892098500626e-16,27471.551836633855
2696.0,0.31586323983602904,0.0,0.31586323983602904,4.2016699905772255,532.76,269.24605,3.8858067507411964,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,-0.0,2070.20240452488,4454756.505476861,0.0,26726.80053345938
2697.0,0.3485941859928037,0.03293599778772269,0.3815301837805264,5.235091717986979,532.76,247.89,4.853561534206452,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2585.7834429638297,4457342.288919825,0.0,24774.33219230625
2698.0,0.5256936267666811,0.25944770160869957,0.7851413283753806,5.504394135306749,532.76,215.56892,4.719252806931369,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2514.229125420756,4459856.518045246,0.0,22820.644107324693
2699.0,0.5822551308545298,0.433318806263366,1.0155739371178958,4.472813342393657,532.76,216.83223,3.457239405275761,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1841.8788655547144,4461698.396910801,0.0,20325.240441528927
2700.0,0.5684324061901213,0.3832430554520383,0.9516754616421595,4.105152424990538,532.76,210.41785,3.153476963348379,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1680.0463869934822,4463378.443297794,0.0,18576.22687023216
2701.0,0.648828395834117,0.4276979960959496,1.0765263919300665,5.268097043549897,532.76,210.0,4.191570651619831,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2233.101180356981,4465611.544478151,0.0,17586.736957980513
2702.0,0.2913776008446073,0.9180425453047214,1.2094201461493288,4.97828135615456,532.76,212.7222,3.768861210005231,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,2007.898498242387,4467619.442976394,0.0,15009.804753700952
2703.0,0.46233738499472954,1.1879878529309755,1.650325237925705,4.79339893488512,532.76,223.02251,3.1430736969594153,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.9,0.0,1674.503942792098,4469293.946919186,0.0,13083.792264880447
2704.0,0.3031365808974083,0.7180342162359581,1.0211707971333663,4.758552674837025,532.76,248.8,3.7373818777036596,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,1991.1275691654016,4471285.074488351,0.0,11525.447009369323
